time,north,up,east,speed,x,y,z
0.8400000000000004,707.2651867468815,326.45105859363036,0.03851701060594398,903.0583969818713,0.03851701060594398,707.2651867468815,326.45105859363036
0.8600000000000004,723.6853750823442,333.94763620644414,0.04034231771387813,901.9939792130049,0.04034231771387813,723.6853750823442,333.94763620644414
0.8800000000000004,740.0876775943386,341.4321876072513,0.04220845550900414,900.9319320015468,0.04220845550900414,740.0876775943386,341.4321876072513
0.9000000000000005,756.4721351686707,348.90473558403494,0.044115330854345526,899.8722483730987,0.044115330854345526,756.4721351686707,348.90473558403494
0.9200000000000005,772.83878856969,356.36530285489476,0.04606285088931845,898.8149213738031,0.04606285088931845,772.83878856969,356.36530285489476
0.9400000000000005,789.1876784406411,363.8139120682609,0.04805092302893857,897.7599440703266,0.04805092302893857,789.1876784406411,363.8139120682609
0.9600000000000005,805.5188453040136,371.2505858031067,0.05007945496302839,896.707309549841,0.05007945496302839,805.5188453040136,371.2505858031067
0.9800000000000005,821.8323295618924,378.675346569162,0.052148354655425125,895.657010920008,0.052148354655425125,821.8323295618924,378.675346569162
1.0000000000000004,838.1281714963077,386.0882168071257,0.054257530343189135,894.6090413089577,0.054257530343189135,838.1281714963077,386.0882168071257
1.0200000000000005,854.4064112695847,393.48921888887816,0.05640689053581294,893.5633938652713,0.05640689053581294,854.4064112695847,393.48921888887816
1.0400000000000005,870.667088924693,400.8783751176933,0.05859634401443083,892.5200617579601,0.05859634401443083,870.667088924693,400.8783751176933
1.0600000000000005,886.9102443855953,408.2557077284504,0.0608257998310292,891.4790381764449,0.0608257998310292,886.9102443855953,408.2557077284504
1.0800000000000005,903.1359174575969,415.6212388878457,0.0630951673076574,890.4403163305348,0.0630951673076574,903.1359174575969,415.6212388878457
1.1000000000000005,919.3441478276932,422.9749906946038,0.06540435603563943,889.403889450405,0.06540435603563943,919.3441478276932,422.9749906946038
1.1200000000000006,935.5349750649185,430.3169851796882,0.06775327587478631,888.3697507865743,0.06775327587478631,935.5349750649185,430.3169851796882
1.1400000000000006,951.7084386206935,437.64724430651233,0.07014183695260916,887.3378936098819,0.07014183695260916,951.7084386206935,437.64724430651233
1.1600000000000006,967.8645778291725,444.96578997114966,0.07256994966353303,886.3083112114634,0.07256994966353303,967.8645778291725,444.96578997114966
1.1800000000000006,984.0034319075905,452.27264400254364,0.07503752466811169,885.2809969027268,0.07503752466811169,984.0034319075905,452.27264400254364
1.2000000000000006,1000.12503995661,459.56782816271755,0.07754447289224302,884.2559440153267,0.07754447289224302,1000.12503995661,459.56782816271755
1.2200000000000006,1016.2294409606668,466.85136414698366,0.08009070552638545,883.2331459011394,0.08009070552638545,1016.2294409606668,466.85136414698366
1.2400000000000007,1032.3166737883162,474.12327358415234,0.0826761340247751,882.2125959322366,0.0826761340247751,1032.3166737883162,474.12327358415234
1.2600000000000007,1048.3867771925782,481.38357803674074,0.08530067010464393,881.1942875008588,0.08530067010464393,1048.3867771925782,481.38357803674074
1.2800000000000007,1064.4397898112825,488.6322990011809,0.08796422574543877,880.1782140193875,0.08796422574543877,1064.4397898112825,488.6322990011809
1.3000000000000007,1080.4757501674133,495.869457908028,0.09066671318804129,879.164368920318,0.09066671318804129,1080.4757501674133,495.869457908028
1.3200000000000007,1096.4946966694527,503.0950761221677,0.09340804493398887,878.1527456562312,0.09340804493398887,1096.4946966694527,503.0950761221677
1.3400000000000007,1112.496667611725,510.30917494302366,0.0961881337446966,877.1433376997645,0.0961881337446966,1112.496667611725,510.30917494302366
1.3600000000000008,1128.4817011747393,517.5117756047641,0.09900689264068016,876.1361385435823,0.09900689264068016,1128.4817011747393,517.5117756047641
1.3800000000000008,1144.4498354255336,524.7028992765087,0.10186423490077973,875.1311417003467,0.10186423490077973,1144.4498354255336,524.7028992765087
1.4000000000000008,1160.4011083180148,531.8825670625342,0.10476007406138499,874.128340702687,0.10476007406138499,1160.4011083180148,531.8825670625342
1.4200000000000008,1176.3355576933022,539.050800002481,0.10769432391566121,873.1277291031688,0.10769432391566121,1176.3355576933022,539.050800002481
1.4400000000000008,1192.2532212800684,546.2076190715576,0.11066689851277633,872.1293004742633,0.11066689851277633,1192.2532212800684,546.2076190715576
1.4600000000000009,1208.154136694879,553.3530451807463,0.11367771215712925,871.133048408315,0.11367771215712925,1208.154136694879,553.3530451807463
1.4800000000000009,1224.0383414425346,560.4870991770077,0.11672667940757916,870.1389665175099,0.11672667940757916,1224.0383414425346,560.4870991770077
1.5000000000000009,1239.905872916409,567.6098018434845,0.11981371507667607,869.147048433843,0.11981371507667607,1239.905872916409,567.6098018434845
1.520000000000001,1255.7567683987888,574.7211738997058,0.12293873422989246,868.1572878090851,0.12293873422989246,1255.7567683987888,574.7211738997058
1.540000000000001,1271.5910650612125,581.8212360017903,0.12610165218485617,867.16967831475,0.12610165218485617,1271.5910650612125,581.8212360017903
1.560000000000001,1287.408799964808,588.9100087426496,0.12930238451058435,866.1842136420595,0.12930238451058435,1287.408799964808,588.9100087426496
1.580000000000001,1303.2100100606306,595.9875126521902,0.13254084702671884,865.2008875019104,0.13254084702671884,1303.2100100606306,595.9875126521902
1.600000000000001,1318.9947321899995,603.0537681975165,0.13581695580276257,864.2196936248394,0.13581695580276257,1318.9947321899995,603.0537681975165
1.620000000000001,1334.7630030848347,610.1087957831321,0.13913062715731733,863.2406257609879,0.13913062715731733,1334.7630030848347,610.1087957831321
1.640000000000001,1350.5148593679926,617.1526157511413,0.14248177765732278,862.263677680067,0.14248177765732278,1350.5148593679926,617.1526157511413
1.660000000000001,1366.2503375536012,624.1852483814499,0.14587032411729667,861.2888431713214,0.14587032411729667,1366.2503375536012,624.1852483814499
1.680000000000001,1381.969474047395,631.2067138919663,0.1492961835985765,860.3161160434935,0.1492961835985765,1381.969474047395,631.2067138919663
1.700000000000001,1397.6723051470485,638.2170324388007,0.15275927340856232,859.3454901247868,0.15275927340856232,1397.6723051470485,638.2170324388007
1.720000000000001,1413.3588670425108,645.2162241164658,0.15625951109996106,858.3769592628291,0.15625951109996106,1413.3588670425108,645.2162241164658
1.740000000000001,1429.0291958163373,652.2043089580751,0.15979681447003188,857.4105141153724,0.15979681447003188,1429.0291958163373,652.2043089580751
1.7600000000000011,1444.683326577867,659.1813065519357,0.16337110356250917,856.4460322260156,0.16337110356250917,1444.683326577867,659.1813065519357
1.7800000000000011,1460.3212919327225,666.1472353645022,0.1669823042064844,855.4834213097567,0.1669823042064844,1460.3212919327225,666.1472353645022
1.8000000000000012,1475.9431238974003,673.1021135893807,0.1706303435897921,854.522677195937,0.1706303435897921,1475.9431238974003,673.1021135893807
1.8200000000000012,1491.548854416338,680.0459593764782,0.17431514906351053,853.5637957183264,0.17431514906351053,1491.548854416338,680.0459593764782
1.8400000000000012,1507.1385153619822,686.978790832063,0.1780366481418149,852.606772715193,0.1780366481418149,1507.1385153619822,686.978790832063
1.8600000000000012,1522.7121385348585,693.9006260188247,0.1817947685018272,851.6516040293714,0.1817947685018272,1522.7121385348585,693.9006260188247
1.8800000000000012,1538.2697556636413,700.8114829559354,0.18558943798346325,850.6982855083295,0.18558943798346325,1538.2697556636413,700.8114829559354
1.9000000000000012,1553.811398405226,707.7113796191112,0.18942058458927727,849.746813004235,0.18942058458927727,1553.811398405226,707.7113796191112
1.9200000000000013,1569.337098344803,714.6003339406743,0.19328813648430318,848.7971823740204,0.19328813648430318,1569.337098344803,714.6003339406743
1.9400000000000013,1584.8468869959306,721.4783638096159,0.1971920219958935,847.8493894794474,0.1971920219958935,1584.8468869959306,721.4783638096159
1.9600000000000013,1600.3407958006112,728.345487071659,0.20113216961355546,846.9034301871703,0.20113216961355546,1600.3407958006112,728.345487071659
1.9800000000000013,1615.8188561293678,735.2017215293228,0.2051085079887843,845.9593003687982,0.2051085079887843,1615.8188561293678,735.2017215293228
2.0000000000000013,1631.2810992813215,742.047084941986,0.2091209659348942,845.0169959009563,0.2091209659348942,1631.2810992813215,742.047084941986
2.0200000000000014,1646.7275564842707,748.8815950259525,0.2131694724268464,844.0765126653472,0.2131694724268464,1646.7275564842707,748.8815950259525
2.0400000000000014,1662.1582588947706,755.7052694545162,0.2172539566010748,843.1378465488092,0.2172539566010748,1662.1582588947706,755.7052694545162
2.0600000000000014,1677.5732375982143,762.5181258580269,0.22137434775530923,842.2009934433761,0.22137434775530923,1677.5732375982143,762.5181258580269
2.0800000000000014,1692.9725236089153,769.3201818239565,0.22553057534839602,841.2659492463347,0.22553057534839602,1692.9725236089153,769.3201818239565
2.1000000000000014,1708.35614787019,776.111454896966,0.22972256900011617,840.3327098602814,0.22972256900011617,1708.35614787019,776.111454896966
2.1200000000000014,1723.724141254442,782.8919625789724,0.2339502584910012,839.4012711931782,0.2339502584910012,1723.724141254442,782.8919625789724
2.1400000000000015,1739.0765345632476,789.6617223292163,0.23821357376214666,838.4716291584087,0.23821357376214666,1739.0765345632476,789.6617223292163
2.1600000000000015,1754.4133585274415,796.4207515643305,0.24251244491502305,837.543779674831,0.24251244491502305,1754.4133585274415,796.4207515643305
2.1800000000000015,1769.7346438072043,803.1690676584083,0.24684680221128477,836.6177186668323,0.24684680221128477,1769.7346438072043,803.1690676584083
2.2000000000000015,1785.0404209921503,809.9066879430723,0.2512165760725766,835.6934420643812,0.2512165760725766,1785.0404209921503,809.9066879430723
2.2200000000000015,1800.330720601417,816.6336297075442,0.25562169708033794,834.770945803079,0.25562169708033794,1800.330720601417,816.6336297075442
2.2400000000000015,1815.6055730837547,823.3499101987145,0.26006209597560503,833.8502258242111,0.26006209597560503,1815.6055730837547,823.3499101987145
2.2600000000000016,1830.8650088176175,830.0555466212129,0.26453770365881074,832.9312780747969,0.26453770365881074,1830.8650088176175,830.0555466212129
2.2800000000000016,1846.1090581112555,836.7505561374788,0.2690484511895825,832.0140985076392,0.2690484511895825,1846.1090581112555,836.7505561374788
2.3000000000000016,1861.337751202807,843.4349558678325,0.27359426978653795,831.0986830813724,0.27359426978653795,1861.337751202807,843.4349558678325
2.3200000000000016,1876.551118260393,850.1087628905468,0.2781750908270786,830.1850277605109,0.2781750908270786,1876.551118260393,850.1087628905468
2.3400000000000016,1891.7491893822103,856.7719942419185,0.28279084584718134,829.273128515495,0.28279084584718134,1891.7491893822103,856.7719942419185
2.3600000000000017,1906.9319945966283,863.4246669163412,0.28744146654118824,828.3629813227379,0.28744146654118824,1906.9319945966283,863.4246669163412
2.3800000000000017,1922.0995638622846,870.0667978663772,0.292126884761594,827.4545821646708,0.292126884761594,1922.0995638622846,870.0667978663772
2.4000000000000017,1937.2519270681819,876.6984040028314,0.2968470325188317,826.5479270297868,0.2968470325188317,1937.2519270681819,876.6984040028314
2.4200000000000017,1952.389114033786,883.3195021948235,0.30160184198105666,825.6430119126862,0.30160184198105666,1952.389114033786,883.3195021948235
2.4400000000000017,1967.5111545091245,889.9301092698628,0.3063912454739282,824.739832814118,0.3063912454739282,1967.5111545091245,889.9301092698628
2.4600000000000017,1982.6180781748863,896.5302420139215,0.3112151754803899,823.8383857410236,0.3112151754803899,1982.6180781748863,896.5302420139215
2.4800000000000018,1997.7099146425217,903.1199171715092,0.3160735646404477,822.9386667065774,0.3160735646404477,1997.7099146425217,903.1199171715092
2.5000000000000018,2012.7866934543433,909.6991514457478,0.3209663457509464,822.0406717302282,0.3209663457509464,2012.7866934543433,909.6991514457478
2.520000000000002,2027.848444083628,916.2679614984463,0.32589345176534434,821.1443968377395,0.32589345176534434,2027.848444083628,916.2679614984463
2.540000000000002,2042.895195934719,922.8263639501762,0.3308548157934864,820.2498380612284,0.3308548157934864,2042.895195934719,922.8263639501762
2.560000000000002,2057.9269783431296,929.3743753803471,0.33585037110137533,819.3569914392053,0.33585037110137533,2057.9269783431296,929.3743753803471
2.580000000000002,2072.9438205756464,935.9120123272828,0.34088005111094116,818.465853016611,0.34088005111094116,2072.9438205756464,935.9120123272828
2.600000000000002,2087.9457518304353,942.4392912882971,0.34594378939980946,817.5764188448546,0.34594378939980946,2087.9457518304353,942.4392912882971
2.620000000000002,2102.9328012371443,948.9562287197709,0.3510415197010674,816.6886849818504,0.3510415197010674,2102.9328012371443,948.9562287197709
2.640000000000002,2117.9049978570124,955.4628410372286,0.35617317590302866,815.8026474920531,0.35617317590302866,2117.9049978570124,955.4628410372286
2.660000000000002,2132.862370682974,961.9591446154153,0.36133869204899655,814.9183024464941,0.36133869204899655,2132.862370682974,961.9591446154153
2.680000000000002,2147.804948639767,968.4451557883741,0.3665380023370257,814.0356459228161,0.3665380023370257,2147.804948639767,968.4451557883741
2.700000000000002,2162.732760584042,974.9208908495237,0.37177104111968234,813.1546740053064,0.37177104111968234,2162.732760584042,974.9208908495237
2.720000000000002,2177.6458353044673,981.3863660517367,0.37703774290380276,812.2753827849314,0.37703774290380276,2177.6458353044673,981.3863660517367
2.740000000000002,2192.5442015218428,987.8415976074167,0.38233804235025065,811.3977683593682,0.38233804235025065,2192.5442015218428,987.8415976074167
2.760000000000002,2207.4278878892055,994.2866016885779,0.38767187427367283,810.5218268330377,0.38767187427367283,2207.4278878892055,994.2866016885779
2.780000000000002,2222.296922991943,1000.7213944269229,0.3930391736422538,809.6475543171363,0.3930391736422538,2222.296922991943,1000.7213944269229
2.800000000000002,2237.1513353479027,1007.1459919139219,0.3984398755774686,808.7749469296654,0.3984398755774686,2237.1513353479027,1007.1459919139219
2.820000000000002,2251.991153407504,1013.5604102008915,0.4038739153538345,807.904000795463,0.4038739153538345,2251.991153407504,1013.5604102008915
2.840000000000002,2266.8164055538505,1019.9646652990743,0.4093412283986613,807.0347120462336,0.4093412283986613,2266.8164055538505,1019.9646652990743
2.860000000000002,2281.6271201028417,1026.3587731797184,0.4148417502918007,806.1670768205757,0.4148417502918007,2281.6271201028417,1026.3587731797184
2.880000000000002,2296.4233253032876,1032.7427497741567,0.4203754167653935,805.3010912640123,0.4203754167653935,2296.4233253032876,1032.7427497741567
2.900000000000002,2311.2050493370216,1039.1166109738874,0.4259421637036164,804.436751529017,0.4259421637036164,2311.2050493370216,1039.1166109738874
2.920000000000002,2325.972320319015,1045.480372630654,0.4315419271424275,803.5740537750429,0.4315419271424275,2325.972320319015,1045.480372630654
2.940000000000002,2340.7251662974923,1051.8340505565254,0.43717464326930994,802.7129941685484,0.43717464326930994,2340.7251662974923,1051.8340505565254
2.960000000000002,2355.4636152540443,1058.1776605239768,0.44284024842301506,801.8535688830239,0.44284024842301506,2355.4636152540443,1058.1776605239768
2.980000000000002,2370.187695103747,1064.5112182659698,0.448538679093304,800.9957740990166,0.448538679093304,2370.187695103747,1064.5112182659698
3.000000000000002,2384.8974336952756,1070.834739476034,0.4542698719206885,800.1396060041569,0.4542698719206885,2384.8974336952756,1070.834739476034
3.0200000000000022,2399.5928588110214,1077.1482398083479,0.46003376369617,799.2850607931823,0.46003376369617,2399.5928588110214,1077.1482398083479
3.0400000000000023,2414.2739981672103,1083.4517348778197,0.46583029136097837,798.4321346679611,0.46583029136097837,2414.2739981672103,1083.4517348778197
3.0600000000000023,2428.9408794140195,1089.7452402601693,0.471659392006309,797.5808238375163,0.471659392006309,2428.9408794140195,1089.7452402601693
3.0800000000000023,2443.593530135695,1096.0287714920098,0.4775210028730593,796.7311245180483,0.4775210028730593,2443.593530135695,1096.0287714920098
3.1000000000000023,2458.231977850671,1102.3023440709287,0.4834150613515637,795.8830329329579,0.4834150613515637,2458.231977850671,1102.3023440709287
3.1200000000000023,2472.8562500116886,1108.5659734555702,0.489341504981328,795.0365453128671,0.489341504981328,2472.8562500116886,1108.5659734555702
3.1400000000000023,2487.4663740059154,1114.8196750657173,0.4953002714507626,794.1916578956419,0.4953002714507626,2487.4663740059154,1114.8196750657173
3.1600000000000024,2502.062377155065,1121.063464282374,0.5012912985969148,793.3483669264119,0.5012912985969148,2502.062377155065,1121.063464282374
3.1800000000000024,2516.644286715516,1127.2973564478475,0.5073145244052001,792.5066686575915,0.5073145244052001,2516.644286715516,1127.2973564478475
3.2000000000000024,2531.212129878435,1133.5213668658303,0.5133698870091327,791.6665593488993,0.5133698870091327,2531.212129878435,1133.5213668658303
3.2200000000000024,2545.765933769895,1139.735510801483,0.5194573246900549,790.8280352673779,0.5194573246900549,2545.765933769895,1139.735510801483
3.2400000000000024,2560.305725450999,1145.9398034815179,0.5255767758768659,789.9910926874127,0.5255767758768659,2560.305725450999,1145.9398034815179
3.2600000000000025,2574.831531917999,1152.13426009428,0.5317281791457495,789.1557278907502,0.5317281791457495,2574.831531917999,1152.13426009428
3.2800000000000025,2589.3433801024207,1158.318895789832,0.5379114732199011,788.321937166516,0.5379114732199011,2589.3433801024207,1158.318895789832
3.3000000000000025,2603.8412968711837,1164.4937256800351,0.5441265969692534,787.4897168112326,0.5441265969692534,2603.8412968711837,1164.4937256800351
3.3200000000000025,2618.3253090267253,1170.6587648386346,0.5503734894102024,786.659063128836,0.5503734894102024,2618.3253090267253,1170.6587648386346
3.3400000000000025,2632.7954433071236,1176.8140283013413,0.5566520897053314,785.8299724306927,0.5566520897053314,2632.7954433071236,1176.8140283013413
3.3600000000000025,2647.25172638622,1182.9595310659156,0.562962337163135,785.0024410356156,0.562962337163135,2647.25172638622,1182.9595310659156
3.3800000000000026,2661.694184873744,1189.0952880922507,0.5693041712377421,784.1764652698794,0.5693041712377421,2661.694184873744,1189.0952880922507
3.4000000000000026,2676.122845315435,1195.2213143024567,0.5756775315286379,783.3520414672365,0.5756775315286379,2676.122845315435,1195.2213143024567
3.4200000000000026,2690.53773419317,1201.3376245809434,0.5820823577803859,782.5291659689316,0.5820823577803859,2690.53773419317,1201.3376245809434
3.4400000000000026,2704.9388779250844,1207.4442337745045,0.5885185898823484,781.7078351237155,0.5885185898823484,2704.9388779250844,1207.4442337745045
3.4600000000000026,2719.3263028656997,1213.5411566924015,0.594986167868407,780.88804528786,0.594986167868407,2719.3263028656997,1213.5411566924015
3.4800000000000026,2733.7000353060466,1219.6284081064473,0.6014850319166819,780.0697928251703,0.6014850319166819,2733.7000353060466,1219.6284081064473
3.5000000000000027,2748.0601014737913,1225.7060027510902,0.608015122349251,779.2530741069995,0.608015122349251,2748.0601014737913,1225.7060027510902
3.5200000000000027,2762.4065275333614,1231.7739553234983,0.6145763796318681,778.4378855122601,0.6145763796318681,2762.4065275333614,1231.7739553234983
3.5400000000000027,2776.739339586071,1237.8322804836428,0.6211687443736803,777.6242234274368,0.6211687443736803,2776.739339586071,1237.8322804836428
3.5600000000000027,2791.0585636702467,1243.8809928543826,0.6277921573269456,776.8120842465987,0.6277921573269456,2791.0585636702467,1243.8809928543826
3.5800000000000027,2805.3642257613556,1249.9201070215488,0.6344465593867491,776.0014643714098,0.6344465593867491,2805.3642257613556,1249.9201070215488
3.6000000000000028,2819.6563517721293,1255.9496375340282,0.6411318915907188,775.1923602111412,0.6411318915907188,2819.6563517721293,1255.9496375340282
3.6200000000000028,2833.934967552693,1261.9695989038482,0.6478480951187415,774.3847681826815,0.6478480951187415,2833.934967552693,1261.9695989038482
3.640000000000003,2848.2000988906902,1267.9800056062609,0.6545951112926771,773.5786847105467,0.6545951112926771,2848.2000988906902,1267.9800056062609
3.660000000000003,2862.451771511413,1273.9808720798276,0.6613728815760733,772.7741062268904,0.6613728815760733,2862.451771511413,1273.9808720798276
3.680000000000003,2876.6900110779266,1279.972212726503,0.6681813475738796,771.9710291715135,0.6681813475738796,2876.6900110779266,1279.972212726503
3.700000000000003,2890.9148431911985,1285.9540419117195,0.6750204510321604,771.1694499918738,0.6750204510321604,2890.9148431911985,1285.9540419117195
3.720000000000003,2905.1262933902262,1291.9263739644728,0.6818901338378079,770.3693651430937,0.6818901338378079,2905.1262933902262,1291.9263739644728
3.740000000000003,2919.324387152164,1297.889223177405,0.6887903380182551,769.5707710879697,0.6887903380182551,2919.324387152164,1297.889223177405
3.760000000000003,2933.509149892453,1303.8426038068899,0.6957210057411871,768.7736642969803,0.6957210057411871,2933.509149892453,1303.8426038068899
3.780000000000003,2947.680606964948,1309.7865300731173,0.7026820793142536,767.9780412482936,0.7026820793142536,2947.680606964948,1309.7865300731173
3.800000000000003,2961.838783662046,1315.721016160178,0.7096735011847793,767.1838984277747,0.7096735011847793,2961.838783662046,1315.721016160178
3.820000000000003,2975.983705214816,1321.6460762161478,0.7166952139394753,766.3912323289932,0.7166952139394753,2975.983705214816,1321.6460762161478
3.840000000000003,2990.1153967931273,1327.5617243531726,0.7237471603041494,765.6000394532291,0.7237471603041494,2990.1153967931273,1327.5617243531726
3.860000000000003,3004.233883505778,1333.467974647553,0.7308292831434161,764.8103163094803,0.7308292831434161,3004.233883505778,1333.467974647553
3.880000000000003,3018.339190400625,1339.3648411398287,0.7379415254604064,764.0220594144677,0.7379415254604064,3018.339190400625,1339.3648411398287
3.900000000000003,3032.431342464711,1345.2523378348633,0.7450838303964773,763.2352652926415,0.7450838303964773,3032.431342464711,1345.2523378348633
3.920000000000003,3046.5103646243974,1351.1304787019287,0.752256141230921,762.4499304761865,0.752256141230921,3046.5103646243974,1351.1304787019287
3.940000000000003,3060.5762817454906,1356.9992776747904,0.7594584013806736,761.6660515050271,0.7594584013806736,3060.5762817454906,1356.9992776747904
3.960000000000003,3074.6291186333733,1362.8587486517913,0.7666905544000232,760.8836249268327,0.7666905544000232,3074.6291186333733,1362.8587486517913
3.980000000000003,3088.668900033134,1368.708905495937,0.773952543980319,760.1026472970207,0.773952543980319,3088.668900033134,1368.708905495937
4.000000000000003,3102.695650629696,1374.5497620349797,0.7812443139496784,759.3231151787622,0.7812443139496784,3102.695650629696,1374.5497620349797
4.020000000000002,3116.7093950479484,1380.381332061504,0.7885658082726952,758.5450251429853,0.7885658082726952,3116.7093950479484,1380.381332061504
4.040000000000002,3130.7101578528755,1386.2036293330104,0.7959169710501467,757.7683737683785,0.7959169710501467,3130.7101578528755,1386.2036293330104
4.060000000000001,3144.6979635496864,1392.0166675720002,0.8032977465187013,756.9931576413941,0.8032977465187013,3144.6979635496864,1392.0166675720002
4.080000000000001,3158.6728365839463,1397.8204604660602,0.8107080790506254,756.2193733562513,0.8107080790506254,3158.6728365839463,1397.8204604660602
4.1000000000000005,3172.634801341706,1403.6150216679473,0.8181479131534899,755.4470175149385,0.8181479131534899,3172.634801341706,1403.6150216679473
4.12,3186.5838821496322,1409.4003647956727,0.8256171934698772,754.6760867272162,0.8256171934698772,3186.5838821496322,1409.4003647956727
4.14,3200.520103275139,1415.1765034325865,0.8331158647770873,753.9065776106189,0.8331158647770873,3200.520103275139,1415.1765034325865
4.159999999999999,3214.4434889265162,1420.9434511274626,0.8406438719868445,753.138486790457,0.8406438719868445,3214.4434889265162,1420.9434511274626
4.179999999999999,3228.354063253062,1426.7012213945825,0.848201160145003,752.3718108998178,0.848201160145003,3228.354063253062,1426.7012213945825
4.199999999999998,3242.2518503452125,1432.44982771382,0.8557876744312531,751.6065465795677,0.8557876744312531,3242.2518503452125,1432.44982771382
4.219999999999998,3256.136874234672,1438.1892835307256,0.863403360158827,750.8426904783527,0.863403360158827,3256.136874234672,1438.1892835307256
4.2399999999999975,3270.0091588945447,1443.9196022566105,0.8710481627742044,750.0802392525992,0.8710481627742044,3270.0091588945447,1443.9196022566105
4.259999999999997,3283.8687282394644,1449.6407972686313,0.8787220278568182,749.3191895665145,0.8787220278568182,3283.8687282394644,1449.6407972686313
4.279999999999997,3297.7156061257256,1455.3528819098742,0.8864249011187598,748.5595380920872,0.8864249011187598,3297.7156061257256,1455.3528819098742
4.299999999999996,3311.5498163514144,1461.055869489439,0.8941567284044848,747.8012815090868,0.8941567284044848,3311.5498163514144,1461.055869489439
4.319999999999996,3325.3713826565395,1466.7497732825225,0.9019174556905178,747.0444165050641,0.9019174556905178,3325.3713826565395,1466.7497732825225
4.339999999999995,3339.1803287231623,1472.4346065305042,0.9097070290851582,746.2889397753501,0.9097070290851582,3339.1803287231623,1472.4346065305042
4.359999999999995,3352.976678175529,1478.1103824410293,0.9175253948281848,745.5348480230551,0.9175253948281848,3352.976678175529,1478.1103824410293
4.379999999999995,3366.7604545801987,1483.7771141880926,0.9253724992905614,744.7821379590685,0.9253724992905614,3366.7604545801987,1483.7771141880926
4.399999999999994,3380.5316814461776,1489.4348149121226,0.9332482889741415,744.0308063020568,0.9332482889741415,3380.5316814461776,1489.4348149121226
4.419999999999994,3394.290382225048,1495.083497720066,0.9411527105113734,743.2808497784624,0.9411527105113734,3394.290382225048,1495.083497720066
4.439999999999993,3408.036580311099,1500.72317568547,0.9490857106650056,742.5322651225022,0.9490857106650056,3408.036580311099,1500.72317568547
4.459999999999993,3421.7702990414587,1506.353861848568,0.9570472363277913,741.7850490761648,0.9570472363277913,3421.7702990414587,1506.353861848568
4.479999999999992,3435.491561696223,1511.9755692163612,0.9650372345221938,741.0391983892093,0.9650372345221938,3435.491561696223,1511.9755692163612
4.499999999999992,3449.200391498588,1517.5883107627042,0.9730556524000912,740.294709819162,0.9730556524000912,3449.200391498588,1517.5883107627042
4.519999999999992,3462.896811614981,1523.1920994283869,0.9811024372424815,739.5515801313152,0.9811024372424815,3462.896811614981,1523.1920994283869
4.539999999999991,3476.5808451551893,1528.7869481212188,0.9891775364591879,738.8098060987223,0.9891775364591879,3476.5808451551893,1528.7869481212188
4.559999999999991,3490.252515172493,1534.3728697161123,0.9972808975885639,738.069384502197,0.9972808975885639,3490.252515172493,1534.3728697161123
4.57999999999999,3503.911844663795,1539.949877055166,1.0054124682971977,737.3303121303081,1.0054124682971977,3503.911844663795,1539.949877055166
4.59999999999999,3517.5588565697512,1545.517982947748,1.0135721963796185,736.5925857793775,1.0135721963796185,3517.5588565697512,1545.517982947748
4.6199999999999894,3531.193573774902,1551.0772001705782,1.021760029758001,735.8562022534755,1.021760029758001,3531.193573774902,1551.0772001705782
4.639999999999989,3544.816019107802,1556.627541467813,1.0299759164818707,735.1211583644176,1.0299759164818707,3544.816019107802,1556.627541467813
4.659999999999989,3558.426215341151,1562.169019551127,1.03821980472781,734.3874509317603,1.03821980472781,3558.426215341151,1562.169019551127
4.679999999999988,3572.0241851919254,1567.7016470997962,1.0464916427991626,733.6550767827963,1.0464916427991626,3572.0241851919254,1567.7016470997962
4.699999999999988,3585.609951321507,1573.2254367607816,1.0547913791257404,732.9240327525509,1.0547913791257404,3585.609951321507,1573.2254367607816
4.719999999999987,3599.1835363358146,1578.7404011488106,1.063118962263528,732.1943156837768,1.063118962263528,3599.1835363358146,1578.7404011488106
4.739999999999987,3612.744962785433,1584.2465528464609,1.071474340894389,731.4659224269491,1.071474340894389,3612.744962785433,1584.2465528464609
4.7599999999999865,3626.2942531657454,1589.7439044042421,1.079857463825772,730.7388498402609,1.079857463825772,3626.2942531657454,1589.7439044042421
4.779999999999986,3639.831429917062,1595.232468340679,1.0882682799904166,730.0130947896174,1.0882682799904166,3639.831429917062,1595.232468340679
4.799999999999986,3653.3565154247503,1600.7122571423931,1.0967067384460596,729.2886541486308,1.0967067384460596,3653.3565154247503,1600.7122571423931
4.819999999999985,3666.869532019366,1606.1832832641862,1.1051727883751408,728.5655247986152,1.1051727883751408,3666.869532019366,1606.1832832641862
4.839999999999985,3680.3705019767817,1611.645559129121,1.1136663790845105,727.8437036285799,1.1136663790845105,3680.3705019767817,1611.645559129121
4.859999999999984,3693.859447518318,1617.0990971286044,1.1221874600051351,727.1231875352241,1.1221874600051351,3693.859447518318,1617.0990971286044
4.879999999999984,3707.3363908108736,1622.5439096224688,1.1307359806918047,726.4039734229306,1.1307359806918047,3707.3363908108736,1622.5439096224688
4.8999999999999835,3720.801353967053,1627.9800089390546,1.1393118908228395,725.6860582037598,1.1393118908228395,3720.801353967053,1627.9800089390546
4.919999999999983,3734.2543590452983,1633.4074073752915,1.1479151401997971,724.9694387974426,1.1479151401997971,3734.2543590452983,1633.4074073752915
